Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J22 Teamwork 2 & JMP Well-Read 3,B,WU,145,65,80,0.4482758620689655,6.805646384527732,9.158502571649644,0.784285395707304,19.384615384615383,20.175
J22 Fiery 3 & JMP Unicorns,B,WR,130,59,71,0.45384615384615384,6.8018215944450136,9.160443313640258,0.786207239731748,21.35593220338983,20.704225352112676
J22 Snow & JMP Minotaurs 1,B,UR,122,59,63,0.48360655737704916,6.796800200990061,9.141258435792155,0.7814860782673645,21.440677966101696,20.523809523809526
J22 Elves 3 & J22 Primates,B,G,126,58,68,0.4603174603174603,6.794714668687463,9.140385580976728,0.7818903040964219,20.482758620689655,18.58823529411765
J22 Go to School 1 & J22 Rats,B,UB,135,65,70,0.48148148148148145,6.793057539539084,9.140785511513322,0.7825759906580793,22.138461538461538,22.3
J22 Vehicles & JMP Spooky 1,B,WB,147,69,78,0.46938775510204084,6.791773785285083,9.139603713158479,0.7826099759577986,20.115942028985508,21.58974358974359
JMP Devilish 4 & JMP Seismic,B,R,155,70,85,0.45161290322580644,6.787603606717367,9.135362931878747,0.7825864417204602,16.271428571428572,19.811764705882354
J22 Fiery 3 & JMP Smashing 2,B,R,133,60,73,0.45112781954887216,6.768818938026948,9.123116500967338,0.7847658543134632,19.0,18.972602739726028
J22 Go to School 1 & JMP Phyrexian,B,UB,133,61,72,0.45864661654135336,6.75951108525078,9.111301336162985,0.7839300836374017,22.114754098360656,20.97222222222222
J22 Fiery 3 & J22 Unlucky Thirteen,B,BR,132,57,75,0.4318181818181818,6.758451820892294,9.117977636275935,0.7865086051278805,21.333333333333332,19.906666666666666
J22 Eldrazi & J22 Multi-Headed 2,B,G,127,59,68,0.4645669291338583,6.7558982165241765,9.112171710978332,0.7854244981513854,19.084745762711865,19.61764705882353
J22 Eldrazi & J22 Vehicles,B,WG,130,61,69,0.46923076923076923,6.753345279341263,9.106902786658043,0.7845191691055934,21.131147540983605,19.08695652173913
JMP Devilish 4 & JMP Doctor 1,B,WR,125,59,66,0.472,6.7524877068329845,9.089175672251983,0.7788959884729996,17.23728813559322,20.954545454545453
JMP Dogs 1 & JMP Well-Read 3,B,WU,114,51,63,0.4473684210526316,6.748360007331402,9.099212464021008,0.7836174855632019,20.88235294117647,19.126984126984127
J22 Landfall 2 & J22 Vehicles,B,WG,127,60,67,0.47244094488188976,6.7477871096283275,9.104695603106451,0.785636164492708,18.9,17.80597014925373
JMP Unicorns & JMP Wizards 2,B,WU,147,69,78,0.46938775510204084,6.742392200203573,9.093804452251849,0.7838040840160917,20.434782608695652,21.102564102564102
J22 Goblins 4 & JMP Liliana,B,BR,108,48,60,0.4444444444444444,6.736866353808651,9.089508530066329,0.7842140587525592,19.208333333333332,18.666666666666668
J22 Fiery 3 & J22 Zombies 1,B,BR,123,60,63,0.4878048780487805,6.736258006429656,9.08349715297314,0.7824130488478279,20.833333333333332,20.07936507936508
JMP Heavily Armored 3 & JMP Liliana,B,WB,126,61,65,0.48412698412698413,6.721155727626427,9.066301279135011,0.7817151838361946,21.360655737704917,20.384615384615383
J22 Blink 4 & J22 Treasure 4,B,WR,150,73,77,0.4866666666666667,6.719595632439969,9.06638828261781,0.7822642167259471,20.958904109589042,22.116883116883116
J22 Rats & JMP Dinosaurs 2,B,BG,118,59,59,0.5,6.71869164596084,9.052761440826943,0.7780232649553679,18.915254237288135,19.864406779661017
J22 Detective 1 & JMP Dinosaurs 2,B,UG,127,57,70,0.44881889763779526,6.706119897629236,9.053529566639225,0.7824698896699964,20.17543859649123,19.37142857142857
J22 Fiery 3 & J22 Primates,B,RG,137,59,78,0.4306569343065693,6.703738336177343,9.054116569245203,0.78345941102262,20.52542372881356,19.96153846153846
JMP Liliana & JMP Wizards 2,B,UB,108,51,57,0.4722222222222222,6.703607767218042,9.052981965185001,0.783124732655653,22.647058823529413,19.54385964912281
J22 Eldrazi & JMP Teferi,B,UG,125,56,69,0.448,6.703139627131209,9.055593407650964,0.7841512601732514,20.839285714285715,18.231884057971016
J22 Detective 1 & J22 Think Again 3,B,U,128,58,70,0.453125,6.702318616831455,9.051422046011439,0.7830344763933279,21.482758620689655,19.17142857142857
J22 Go to School 1 & JMP Minotaurs 1,B,UR,127,59,68,0.4645669291338583,6.702058814029521,9.040914519885334,0.7796185686186041,22.050847457627118,22.147058823529413
J22 Detective 1 & JMP Phyrexian,B,UB,147,66,81,0.4489795918367347,6.697582395244254,9.043583495464038,0.7820003667399279,21.5,18.901234567901234
J22 Detective 1 & J22 Scrying 1,B,U,141,64,77,0.45390070921985815,6.695857269450069,9.052519096903325,0.7855539424844187,22.578125,21.233766233766232
J22 Elves 3 & J22 Experimental 2,B,RG,131,60,71,0.4580152671755725,6.689269103784096,9.04267131023887,0.784467402151591,21.95,20.154929577464788
J22 Insects 2 & JMP Dogs 1,B,WG,123,53,70,0.43089430894308944,6.681406344329292,9.023790477870149,0.7807947111802855,19.58490566037736,23.814285714285713
J22 Speedy & JMP Teferi,B,UR,132,58,74,0.4393939393939394,6.678600252266691,9.020979088093572,0.7807929452756269,17.948275862068964,18.135135135135137
J22 Raid 4 & JMP Well-Read 3,B,UR,155,70,85,0.45161290322580644,6.676823932067213,9.019352117989893,0.7808427286408932,17.542857142857144,20.04705882352941
J22 Landfall 2 & J22 Morbid 2,B,BG,105,48,57,0.45714285714285713,6.6759196848328095,9.026950247080356,0.7836768540825152,19.458333333333332,18.035087719298247
J22 Experimental 2 & J22 Vehicles,B,WR,127,56,71,0.4409448818897638,6.675832851510176,9.032386055132942,0.785517734540922,18.839285714285715,19.197183098591548
J22 Goblins 4 & J22 Primates,B,RG,140,62,78,0.44285714285714284,6.649905327648117,9.008039602810229,0.7860447583873703,16.419354838709676,19.333333333333332
JMP Devilish 4 & JMP Garruk,B,RG,119,54,65,0.453781512605042,6.648288883799093,8.996028075019508,0.7825797304068047,17.537037037037038,18.83076923076923
J22 Raid 4 & J22 Speedy,B,R,117,54,63,0.46153846153846156,6.6468321375257196,9.005993238522588,0.786387033665623,16.87037037037037,17.50793650793651
J22 Multi-Headed 2 & J22 Unlucky Thirteen,B,BG,110,51,59,0.4636363636363636,6.6389152423839795,9.000818108051753,0.7873009552225912,19.470588235294116,19.423728813559322
J22 Snow & JMP Devilish 4,B,UR,117,54,63,0.46153846153846156,6.636848348302111,8.99385023753666,0.7856672964115164,18.87037037037037,18.571428571428573
J22 Experimental 2 & JMP Wizards 2,B,UR,129,60,69,0.46511627906976744,6.634276983219998,8.977258613638094,0.7809938768060322,21.033333333333335,20.81159420289855
J22 Law 4 & J22 Teamwork 2,B,W,144,67,77,0.4652777777777778,6.632674898820171,8.986418584720793,0.7845812286335407,21.059701492537314,22.246753246753247
J22 Law 4 & J22 Snow,B,WU,127,54,73,0.4251968503937008,6.632504059456648,8.997863767429065,0.7884532359908059,22.833333333333332,22.28767123287671
JMP Minions 2 & JMP Phyrexian,B,B,141,66,75,0.46808510638297873,6.6305646366779545,8.97739374428564,0.7822763692025619,19.893939393939394,19.733333333333334
JMP Garruk & JMP Spooky 1,B,BG,109,51,58,0.46788990825688076,6.630288694585469,8.980927097230527,0.7835461342150193,19.568627450980394,18.948275862068964
J22 Eldrazi & J22 Landfall 2,B,G,123,54,69,0.43902439024390244,6.625817294835551,8.981928058394013,0.7853702545194874,20.833333333333332,18.014492753623188
J22 Eldrazi & J22 Elves 3,B,G,140,65,75,0.4642857142857143,6.625448906052173,8.980373932880084,0.784975008942637,21.6,20.84
J22 Speedy & JMP Feathered Friends 3,B,WR,138,63,75,0.45652173913043476,6.624708848014368,8.972719095415972,0.782670082467201,17.253968253968253,19.906666666666666
J22 Snow & JMP Dogs 1,B,WU,124,57,67,0.4596774193548387,6.613087553690282,8.966031879182458,0.7843147751640585,23.63157894736842,21.134328358208954
J22 Primates & J22 Rats,B,BG,133,61,72,0.45864661654135336,6.607586760318036,8.961230241718184,0.7845478271333826,18.81967213114754,19.180555555555557
J22 Detective 1 & J22 Raid 4,B,UR,130,57,73,0.43846153846153846,6.601303546816182,8.955268888258626,0.7846551138141479,19.50877192982456,18.424657534246574
J22 Go to School 1 & J22 Scrying 1,B,U,131,59,72,0.45038167938931295,6.60016879554841,8.951998901827848,0.7839433687598125,23.389830508474578,24.0
J22 Detective 1 & J22 Morbid 2,B,UB,127,53,74,0.41732283464566927,6.5994962953958165,8.953800346175365,0.7847680169265161,20.547169811320753,19.364864864864863
J22 Ferocious 4 & J22 Teamwork 2,B,WG,138,69,69,0.5,6.598477503435422,8.952660715551948,0.7847277373721752,19.07246376811594,18.782608695652176
J22 Zombies 1 & JMP Devilish 4,B,BR,143,69,74,0.4825174825174825,6.596947476497406,8.939248846660217,0.7807671233876035,17.202898550724637,19.72972972972973
J22 Zombies 1 & JMP Well-Read 3,B,UB,135,60,75,0.4444444444444444,6.589939943069678,8.935891438997297,0.7819838319758732,19.9,19.986666666666668
J22 Go to School 1 & J22 Insects 2,B,UG,110,48,62,0.43636363636363634,6.588649558289607,8.943419029322232,0.7849231570108751,22.020833333333332,24.129032258064516
J22 Fiery 3 & JMP Dogs 1,B,WR,158,72,86,0.45569620253164556,6.581801276257275,8.934363617551345,0.7841874470980231,19.625,20.511627906976745
J22 Snow & JMP Minions 2,B,UB,128,58,70,0.453125,6.581734534708861,8.933758144228943,0.7840078698400272,21.379310344827587,21.442857142857143
J22 Experimental 2 & JMP Teferi,B,UR,141,61,80,0.4326241134751773,6.580457540449182,8.92550442066773,0.7816822934061827,20.098360655737704,19.5375
J22 Unlucky Thirteen & JMP Dinosaurs 2,B,BG,134,63,71,0.4701492537313433,6.5784012131319525,8.940640519475004,0.7874131021143504,21.063492063492063,19.169014084507044
JMP Discarding 1 & JMP Under the Sea 2,B,UB,125,56,69,0.448,6.574375827856125,8.912014598272975,0.7792129234722835,21.803571428571427,20.82608695652174
JMP Devilish 4 & JMP Spooky 1,B,BR,107,46,61,0.42990654205607476,6.562556064501088,8.921684877844442,0.7863762711144512,18.956521739130434,18.311475409836067
J22 Fiery 3 & JMP Feathered Friends 3,B,WR,117,49,68,0.4188034188034188,6.562037018754317,8.924478482183497,0.7874804878097265,21.224489795918366,20.602941176470587
JMP Devilish 4 & JMP Well-Read 3,B,UR,153,69,84,0.45098039215686275,6.557845401429283,8.902514635304772,0.7815564112918297,18.0,18.357142857142858
JMP Angels 2 & JMP Under the Sea 2,B,WU,116,51,65,0.4396551724137931,6.554479695378441,8.91146692137106,0.7856624086642066,20.901960784313726,18.476923076923075
J22 Ferocious 4 & J22 Primates,B,G,133,61,72,0.45864661654135336,6.549089612523298,8.908346167758951,0.7864188517452178,19.75409836065574,17.36111111111111
J22 Landfall 2 & JMP Dogs 1,B,WG,116,49,67,0.4224137931034483,6.547115596508259,8.907312669931867,0.7867323578078695,20.612244897959183,19.26865671641791
J22 Goblins 4 & J22 Insects 2,B,RG,132,58,74,0.4393939393939394,6.533670747185807,8.895413096072945,0.7872474496290459,17.017241379310345,19.81081081081081
J22 Raid 4 & JMP Minions 2,B,BR,146,64,82,0.4383561643835616,6.5302613196382415,8.887169482034292,0.7856360541320168,19.015625,20.304878048780488
J22 Think Again 3 & JMP Minions 2,B,UB,116,51,65,0.4396551724137931,6.527532223869431,8.884841086164162,0.7857696207649102,21.058823529411764,20.861538461538462
J22 Treasure 4 & JMP Minions 2,B,BR,122,59,63,0.48360655737704916,6.525628043614958,8.876454637042913,0.7836088644759852,19.93220338983051,21.206349206349206
J22 Law 4 & JMP Dinosaurs 2,B,WG,121,56,65,0.4628099173553719,6.523530528428995,8.88264914800094,0.7863728731906485,22.946428571428573,20.353846153846153
J22 Raid 4 & JMP Wizards 2,B,UR,127,56,71,0.4409448818897638,6.522008846233009,8.871441994545567,0.7831443827708529,18.410714285714285,20.211267605633804
J22 Scrying 1 & JMP Phyrexian,B,UB,125,56,69,0.448,6.521059720734867,8.87634015792975,0.7850934790649612,21.428571428571427,19.057971014492754
J22 Fiery 3 & JMP Minions 2,B,BR,122,54,68,0.4426229508196721,6.504786633097879,8.866173137708575,0.7871288348702321,20.666666666666668,20.764705882352942
J22 Speedy & J22 Zombies 1,B,BR,147,67,80,0.4557823129251701,6.503992984219878,8.864967705804824,0.7869915738616486,17.507462686567163,17.8875
J22 Morbid 2 & JMP Wizards 2,B,UB,130,60,70,0.46153846153846156,6.500486146862358,8.851193292878834,0.7835690486721587,20.0,20.3
J22 Demons 2 & JMP Spooky 1,B,B,124,55,69,0.4435483870967742,6.498114845012676,8.852208979243922,0.7846980447437488,19.545454545454547,19.014492753623188
J22 Scrying 1 & J22 Think Again 3,B,U,146,64,82,0.4383561643835616,6.497519206834984,8.852306647881088,0.7849291470153679,22.15625,20.5609756097561
J22 Snow & JMP Feathered Friends 3,B,WU,130,58,72,0.4461538461538462,6.494889470982775,8.847960342192398,0.784356957069874,23.379310344827587,19.319444444444443
JMP Devilish 4 & JMP Dinosaurs 2,B,RG,137,58,79,0.4233576642335766,6.494170907455855,8.852096712909331,0.785975268484492,17.724137931034484,18.531645569620252
J22 Scrying 1 & J22 Zombies 1,B,UB,132,58,74,0.4393939393939394,6.493158124842198,8.843302928595245,0.7833816012510155,21.810344827586206,20.62162162162162
J22 Think Again 3 & JMP Dogs 1,B,WU,131,60,71,0.4580152671755725,6.486810263425619,8.835928350448363,0.7830393623409144,21.866666666666667,20.732394366197184
J22 Goblins 4 & J22 Teamwork 2,B,WR,113,50,63,0.4424778761061947,6.486541935700046,8.838308228926707,0.7839220977422202,16.62,19.793650793650794
J22 Landfall 2 & JMP Devilish 4,B,RG,151,67,84,0.44370860927152317,6.482324524428124,8.827146751723813,0.7816074090985627,17.507462686567163,17.61904761904762
J22 Treasure 4 & JMP Liliana,B,BR,131,55,76,0.4198473282442748,6.468086949810186,8.819946220506349,0.7839530902320543,22.2,20.894736842105264
J22 Experimental 2 & J22 Goblins 4,B,R,131,58,73,0.44274809160305345,6.467369133078995,8.821176972415488,0.7846026131121646,17.982758620689655,20.15068493150685
J22 Multi-Headed 2 & JMP Liliana,B,BG,121,53,68,0.4380165289256198,6.4653060788584105,8.820875439078689,0.7851897867400928,19.962264150943398,17.441176470588236
J22 Primates & JMP Minions 2,B,BG,129,57,72,0.4418604651162791,6.463677527398334,8.816026245161284,0.7841162392543167,19.140350877192983,19.625
J22 Go to School 1 & J22 Teamwork 2,B,WU,156,70,86,0.44871794871794873,6.462008292428051,8.813816098436694,0.7839359353362148,22.15714285714286,22.0
J22 Rats & JMP Under the Sea 2,B,UB,145,64,81,0.4413793103448276,6.455943215086251,8.806391988016685,0.7834829243101447,22.71875,20.925925925925927
J22 Landfall 2 & J22 Treasure 4,B,RG,128,55,73,0.4296875,6.455677346796129,8.807090089619871,0.783804247607914,18.927272727272726,19.47945205479452
J22 Go to School 1 & J22 Snow,B,U,124,53,71,0.4274193548387097,6.455305638154924,8.81518951583635,0.786627959227142,24.09433962264151,22.788732394366196
JMP Teferi & JMP Under the Sea 2,B,U,105,47,58,0.44761904761904764,6.448079454263051,8.80469122593543,0.7855372572241264,21.51063829787234,20.862068965517242
JMP Heavily Armored 3 & JMP Under the Sea 2,B,WU,137,59,78,0.4306569343065693,6.442942768046273,8.807604654433664,0.788220628795797,23.10169491525424,20.91025641025641
J22 Morbid 2 & J22 Treasure 4,B,BR,143,67,76,0.46853146853146854,6.43573508070275,8.782939728298834,0.7824015491986946,19.432835820895523,19.960526315789473
J22 Vehicles & JMP Seismic,B,WR,116,51,65,0.4396551724137931,6.4270803546082655,8.774772644625628,0.7825640966724541,18.470588235294116,19.53846153846154
J22 Elves 3 & J22 Speedy,B,RG,106,48,58,0.4528301886792453,6.421628017189779,8.771173513575723,0.7831818321286483,18.229166666666668,18.982758620689655
J22 Fiery 3 & JMP Teferi,B,UR,141,65,76,0.46099290780141844,6.419417015135577,8.771012982179931,0.7838653223481179,20.03076923076923,19.513157894736842
J22 Teamwork 2 & JMP Liliana,B,WB,135,55,80,0.4074074074074074,6.412811589884905,8.775852485970256,0.7876802986951174,21.78181818181818,20.7625
J22 Primates & JMP Well-Read 3,B,UG,122,53,69,0.4344262295081967,6.408185007814264,8.781683027514164,0.7911660065666333,20.641509433962263,18.985507246376812
J22 Teamwork 2 & JMP Dogs 1,B,W,138,60,78,0.43478260869565216,6.405473984524479,8.758262844868932,0.7842629534481513,21.05,20.884615384615383
J22 Morbid 2 & JMP Seismic,B,BR,125,54,71,0.432,6.404391213702384,8.753992777779917,0.7832005213591778,21.203703703703702,21.239436619718308
J22 Insects 2 & JMP Feathered Friends 3,B,WG,125,54,71,0.432,6.39991522554419,8.751590418548679,0.7838917310014962,22.444444444444443,21.577464788732396
J22 Experimental 2 & JMP Feathered Friends 3,B,WR,143,59,84,0.4125874125874126,6.398344939713077,8.753577025974211,0.7850773620870446,20.11864406779661,21.107142857142858
J22 Treasure 4 & JMP Wizards 2,B,UR,152,66,86,0.4342105263157895,6.397516152522723,8.752773181912632,0.7850856764633032,21.318181818181817,21.627906976744185
J22 Go to School 1 & JMP Dogs 1,B,WU,126,53,73,0.42063492063492064,6.397445376649937,8.753012689115192,0.7851891041550847,20.92452830188679,22.356164383561644
J22 Law 4 & JMP Well-Read 3,B,WU,128,56,72,0.4375,6.3912264566305925,8.74392174455563,0.7842317626416792,21.857142857142858,22.833333333333332
J22 Experimental 2 & JMP Heavily Armored 3,B,WR,127,59,68,0.4645669291338583,6.387944030258094,8.746051578925073,0.7860358495556597,21.74576271186441,21.191176470588236
J22 Law 4 & JMP Devilish 4,B,WR,144,64,80,0.4444444444444444,6.385602855941217,8.74431671750859,0.7862379538557912,20.03125,21.425
J22 Eldrazi & J22 Raid 4,B,RG,134,61,73,0.4552238805970149,6.377433427445242,8.74710428746014,0.7898902866716327,20.704918032786885,18.84931506849315
JMP Dogs 1 & JMP Phyrexian,B,WB,130,58,72,0.4461538461538462,6.374263225458127,8.735127497871622,0.786954757471165,21.103448275862068,20.125
J22 Speedy & JMP Doctor 1,B,WR,133,59,74,0.44360902255639095,6.37139865726561,8.734714003892543,0.7877717822089777,19.016949152542374,19.743243243243242
J22 Eldrazi & JMP Phyrexian,B,BG,152,71,81,0.46710526315789475,6.362648287788997,8.719457794933918,0.785603169048307,22.816901408450704,18.938271604938272
J22 Detective 1 & JMP Unicorns,B,WU,121,49,72,0.4049586776859504,6.359737024448679,8.717286745569087,0.7858499070401362,20.3265306122449,20.13888888888889
J22 Goblins 4 & JMP Seismic,B,R,116,52,64,0.4482758620689655,6.359101596844534,8.70911359140651,0.7833373315206587,16.23076923076923,20.1875
J22 Think Again 3 & JMP Wizards 2,B,U,135,60,75,0.4444444444444444,6.354819466844912,8.711499194450052,0.7855599092017136,20.733333333333334,21.96
J22 Elves 3 & JMP Phyrexian,B,BG,134,58,76,0.43283582089552236,6.353506673831333,8.700853754978237,0.7824490270489679,22.655172413793103,18.57894736842105
J22 Speedy & JMP Dogs 1,B,WR,141,64,77,0.45390070921985815,6.35023196868008,8.702674831105966,0.7841476208086288,16.78125,19.25974025974026
J22 Elves 3 & JMP Devilish 4,B,RG,131,56,75,0.42748091603053434,6.343685886196386,8.707086960587278,0.7878003581302971,17.035714285714285,18.92
JMP Garruk & JMP Minions 2,B,BG,138,63,75,0.45652173913043476,6.340300742039988,8.692451543390247,0.7840502671167531,19.571428571428573,20.053333333333335
