Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J22 Raid 4 & J22 Zombies 4,B,BR,40,20,20,0.5,13.113854249797452,15.461774292019184,0.7826400140739106,17.55,21.7
J22 Ferocious 4 & J22 Shapeshifters,B,UG,26,13,13,0.5,13.113430981460988,15.493020571474895,0.7931965300046357,18.46153846153846,20.153846153846153
J22 Inventive 4 & J22 Raid 1,B,UR,31,16,15,0.5161290322580645,13.111655297594426,15.498536255514432,0.7956269859733353,17.5,18.333333333333332
J22 Gross 2 & J22 Merfolk 4,B,UB,27,13,14,0.48148148148148145,13.111512921314254,15.475060475181975,0.7878491846225731,17.307692307692307,22.857142857142858
J22 Raid 4 & J22 Wolves 1,B,RG,29,12,17,0.41379310344827586,13.110959115398298,15.464934762842963,0.7846585491482215,18.583333333333332,16.823529411764707
J22 Goblins 4 & J22 Wolves 2,B,RG,32,16,16,0.5,13.110283812716576,15.476910849048261,0.7888756787772286,16.6875,18.8125
J22 Fiery 2 & J22 Teamwork 2,B,WR,23,11,12,0.4782608695652174,13.109921218325363,15.515854070719202,0.8019776174646129,21.272727272727273,20.166666666666668
J22 Boneyard 1 & J22 Zombies 3,B,B,25,12,13,0.48,13.10761077699972,15.470212200438697,0.7875338078129916,19.916666666666668,21.923076923076923
J22 Eldrazi & J22 Gross 3,B,BG,23,11,12,0.4782608695652174,13.107114893967506,15.502916445140484,0.7986005170576594,24.272727272727273,18.5
J22 Blink 2 & J22 Treasure 2,B,WR,32,15,17,0.46875,13.106917931154946,15.527607789770292,0.8068966195384486,24.266666666666666,20.470588235294116
J22 Elves 1 & J22 Goblins 4,B,RG,38,18,20,0.47368421052631576,13.105882440128765,15.47548770151108,0.7898684204607717,16.0,19.55
J22 Detective 1 & J22 Ferocious 4,B,UG,33,15,18,0.45454545454545453,13.104253987984112,15.478088108316824,0.7912780401109035,17.2,18.22222222222222
J22 Fiery 2 & J22 Rats,B,BR,28,13,15,0.4642857142857143,13.103620949679616,15.49579943929564,0.7973928298720079,18.23076923076923,21.6
J22 Insects 3 & J22 Raid 1,B,RG,34,16,18,0.47058823529411764,13.103386570138595,15.457310167631912,0.7846411991644391,17.875,20.055555555555557
J22 Law 2 & J22 Morbid 1,B,WB,25,11,14,0.44,13.103278717433394,15.48484434603776,0.7938552095347882,21.727272727272727,20.5
J22 Demons 1 & J22 Teamwork 1,B,WB,31,14,17,0.45161290322580644,13.102817747039742,15.484586734329449,0.7939229957632357,20.5,18.941176470588236
J22 Demons 2 & J22 Multi-Headed 1,B,BG,30,16,14,0.5333333333333333,13.102802841689506,15.45903472355185,0.7854106272874477,17.0,19.428571428571427
J22 Experimental 1 & J22 Treasure 4,B,R,36,16,20,0.4444444444444444,13.102800395406593,15.441575989875643,0.7795918648230169,19.125,21.1
J22 Rats & J22 Scrying 1,B,UB,32,17,15,0.53125,13.102753050916384,15.48794977304132,0.7950655740416457,21.0,19.733333333333334
J22 Go to School 2 & J22 Primates,B,UG,35,16,19,0.45714285714285713,13.09917803024497,15.47176201677865,0.7908613288445602,22.75,20.473684210526315
J22 Multi-Headed 2 & J22 Speedy,B,RG,32,16,16,0.5,13.099041949053822,15.470820624371376,0.7905928917725181,17.0625,16.4375
J22 Shapeshifters & J22 Zombies 1,B,UB,25,12,13,0.48,13.098736302612508,15.520100799836756,0.8071214990747495,20.833333333333332,18.615384615384617
J22 Constellation 2 & J22 Zombies 4,B,WB,32,16,16,0.5,13.098530708026573,15.471796759640556,0.7910886838713281,17.5,19.6875
J22 Cats 4 & J22 Spicy,B,WR,28,14,14,0.5,13.09696454297034,15.439078642214033,0.7807046997478977,16.071428571428573,19.142857142857142
J22 Fiery 2 & J22 Inventive 4,B,UR,27,12,15,0.4444444444444444,13.096702005462825,15.488663971984964,0.7973206555073797,21.416666666666668,21.866666666666667
J22 Experimental 1 & J22 Fiery 1,B,R,38,18,20,0.47368421052631576,13.094576122267496,15.461894417862654,0.7891060985317192,20.333333333333332,20.65
J22 Blink 4 & J22 Law 1,B,W,43,21,22,0.4883720930232558,13.093238015663193,15.455122662648707,0.7872948823285043,23.857142857142858,21.772727272727273
J22 Think Again 1 & J22 Zombies 1,B,UB,31,16,15,0.5161290322580645,13.091650144886355,15.483660234168648,0.7973366964274305,18.3125,19.733333333333334
J22 Constellation 1 & J22 Gross 2,B,WB,26,13,13,0.5,13.09075770723181,15.477627992021768,0.7956234282633189,19.076923076923077,18.53846153846154
J22 Fiery 1 & J22 Landfall 2,B,RG,29,14,15,0.4827586206896552,13.090726840357783,15.47373962828478,0.7943375959756659,18.214285714285715,19.066666666666666
J22 Spirits 2 & J22 Zombies 4,B,WB,25,12,13,0.48,13.090667378897614,15.503018451155002,0.8041170240857964,18.166666666666668,21.53846153846154
J22 Insects 3 & J22 Landfall 2,B,G,34,16,18,0.47058823529411764,13.090216457619993,15.466564352606428,0.7921159649954781,16.875,17.166666666666668
J22 Morbid 2 & J22 Primates,B,BG,25,13,12,0.52,13.088585173546022,15.44074183892162,0.7840522217918654,21.076923076923077,15.666666666666666
J22 Fangs 1 & J22 Fiery 4,B,BR,28,14,14,0.5,13.087640635942904,15.453451904668137,0.7886037562417444,18.5,16.857142857142858
J22 Insects 4 & J22 Multi-Headed 1,B,G,28,14,14,0.5,13.087052468102474,15.4751771928548,0.7960415749174414,17.857142857142858,17.571428571428573
J22 Goblins 2 & J22 Holy 2,B,WR,29,15,14,0.5172413793103449,13.082039070658492,15.449145138294297,0.7890353558786015,20.333333333333332,19.428571428571427
J22 Boneyard 1 & J22 Detective 1,B,UB,35,18,17,0.5142857142857142,13.081567473630388,15.462416754914427,0.7936164270946796,20.833333333333332,18.705882352941178
J22 Go to School 1 & J22 Think Again 4,B,U,31,16,15,0.5161290322580645,13.08130121274323,15.450535938651607,0.7897449086361253,21.5,19.533333333333335
J22 Constellation 2 & J22 Fiery 3,B,WR,35,16,19,0.45714285714285713,13.081261153832848,15.463144848170517,0.7939612314458894,20.25,20.263157894736842
J22 Treasure 2 & J22 Wolves 3,B,RG,30,15,15,0.5,13.08055044348335,15.4348139075526,0.7847544880230831,18.4,18.333333333333332
J22 Cruel 4 & J22 Elves 3,B,BG,27,14,13,0.5185185185185185,13.080075634988289,15.453767358197924,0.7912305744032117,18.0,19.846153846153847
J22 Cycling 1 & J22 Multi-Headed 1,B,RG,33,16,17,0.48484848484848486,13.07956620826101,15.424554262281353,0.7816626846734478,17.9375,18.235294117647058
J22 Teamwork 2 & J22 Think Again 3,B,WU,27,13,14,0.48148148148148145,13.076657255089778,15.456580976668382,0.7933079071928686,20.76923076923077,19.285714285714285
J22 Elves 3 & J22 Spicy,B,RG,31,16,15,0.5161290322580645,13.076115621662408,15.442958135335564,0.7889475045577184,18.4375,17.2
J22 Cycling 1 & J22 Dragons 1,B,R,34,16,18,0.47058823529411764,13.073227299958651,15.478157858207252,0.8016435194162005,18.5625,17.88888888888889
J22 Elves 4 & J22 Treasure 3,B,RG,23,10,13,0.43478260869565216,13.073211552837861,15.458756609188383,0.7951816854501736,15.8,17.846153846153847
J22 Holy 2 & J22 Treasure 2,B,WR,25,13,12,0.52,13.073194823124885,15.480293737645807,0.8023663048403077,17.53846153846154,21.666666666666668
J22 Gigantic 2 & J22 Teamwork 2,B,WG,28,15,13,0.5357142857142857,13.073187410153508,15.434799464585884,0.7872040181441256,20.0,27.615384615384617
J22 Cats 3 & J22 Go to School 2,B,WU,32,15,17,0.46875,13.072258638289568,15.449374931682323,0.7923720977975848,19.533333333333335,20.11764705882353
J22 Gross 2 & J22 Inventive 1,B,UB,31,15,16,0.4838709677419355,13.071676106829079,15.451491482162071,0.7932717917776639,21.466666666666665,20.8125
J22 Snow & J22 Treasure 3,B,UR,22,10,12,0.45454545454545453,13.069244152811741,15.44104347249277,0.7905997732270097,19.1,19.5
J22 Teamwork 2 & J22 Vehicles,B,W,31,13,18,0.41935483870967744,13.067829411452934,15.46946290873496,0.8005444990940089,17.615384615384617,20.055555555555557
J22 Rats & J22 Teamwork 1,B,WB,45,21,24,0.4666666666666667,13.067606035929954,15.44236110151173,0.7915850218605924,19.095238095238095,18.875
J22 Dragons 1 & J22 Gross 2,B,BR,27,13,14,0.48148148148148145,13.067331004072056,15.434645144818687,0.7891047135822102,18.153846153846153,18.214285714285715
J22 Holy 3 & J22 Teamwork 2,B,W,35,16,19,0.45714285714285713,13.067325570581943,15.427822747931506,0.7868323924498545,20.4375,19.63157894736842
J22 Experimental 1 & J22 Landfall 2,B,RG,35,15,20,0.42857142857142855,13.066649758150724,15.442458651312203,0.7919362977204926,17.533333333333335,19.3
J22 Detective 4 & J22 Dragons 1,B,UR,24,10,14,0.4166666666666667,13.064555709137757,15.443715289499591,0.7930531934539449,19.7,19.142857142857142
J22 Cats 2 & J22 Fiery 2,B,WR,27,13,14,0.48148148148148145,13.063875237241728,15.428011538607842,0.7880454337887048,20.46153846153846,19.785714285714285
J22 Raid 3 & J22 Spirits 1,B,WR,20,10,10,0.5,13.063803662742902,15.450937489553516,0.7957112756035377,16.8,21.9
J22 Law 3 & J22 Merfolk 3,B,WU,27,12,15,0.4444444444444444,13.0630753355505,15.445573491356567,0.7941660519353556,18.083333333333332,19.933333333333334
J22 Detective 1 & J22 Elves 1,B,UG,31,15,16,0.4838709677419355,13.061332061002421,15.445367506711245,0.7946784819029414,19.666666666666668,18.5625
J22 Ferocious 3 & J22 Urza's,B,GC,26,12,14,0.46153846153846156,13.060908462792426,15.431504478946687,0.7901986720514204,17.333333333333332,19.0
J22 Cats 1 & J22 Scrying 1,B,WU,35,15,20,0.42857142857142855,13.059143580910762,15.425866920291211,0.7889077797934831,21.466666666666665,20.85
J22 Treasure 4 & J22 Zombies 3,B,BR,30,14,16,0.4666666666666667,13.059105785677799,15.430330353344464,0.7904081892222218,21.857142857142858,20.0
J22 Boneyard 2 & J22 Insects 4,B,BG,36,17,19,0.4722222222222222,13.058363863756696,15.419299080955751,0.7869784057330182,17.41176470588235,20.789473684210527
J22 Teamwork 2 & J22 Urza's,B,WC,31,15,16,0.4838709677419355,13.057994760407801,15.40642376156765,0.7828096670532828,21.533333333333335,19.25
J22 Goblins 1 & J22 Primates,B,RG,30,14,16,0.4666666666666667,13.05664420283241,15.422141447057095,0.7884990814082283,21.428571428571427,17.625
J22 Boneyard 1 & J22 Gross 1,B,B,33,16,17,0.48484848484848486,13.054507414246476,15.438376831626199,0.794623139126574,21.9375,19.88235294117647
J22 Unlucky Thirteen & J22 Zombies 2,B,B,32,15,17,0.46875,13.054395296774457,15.415113573996157,0.7869060924072334,20.666666666666668,23.764705882352942
J22 Raid 1 & J22 Vehicles,B,WR,35,17,18,0.4857142857142857,13.05418262966608,15.412649190721437,0.7861555203517858,17.470588235294116,17.72222222222222
J22 Gross 2 & J22 Inventive 4,B,UB,20,9,11,0.45,13.053528305978155,15.435495018000653,0.7939889040074992,20.555555555555557,23.09090909090909
J22 Blink 2 & J22 Elves 1,B,WG,27,13,14,0.48148148148148145,13.053495126450697,15.437252466857059,0.7945857801354538,20.46153846153846,21.285714285714285
J22 Insects 4 & J22 Landfall 1,B,G,31,14,17,0.45161290322580644,13.052790407990958,15.426564910232491,0.7912581674138445,18.357142857142858,19.705882352941178
J22 Gigantic 2 & J22 Law 3,B,WG,27,13,14,0.48148148148148145,13.052310503335919,15.38644577021658,0.7780450889602205,19.076923076923077,20.142857142857142
J22 Goblins 4 & J22 Raid 1,B,R,29,14,15,0.4827586206896552,13.052078671128104,15.427786272979963,0.7919025339506196,13.928571428571429,19.6
J22 Multi-Headed 2 & J22 Shapeshifters,B,UG,21,10,11,0.47619047619047616,13.052040411196806,15.453481628518476,0.8004804057738899,19.1,19.545454545454547
J22 Insects 1 & J22 Think Again 4,B,UG,30,15,15,0.5,13.047926156087819,15.446759668518938,0.7996111708103728,18.733333333333334,22.466666666666665
J22 Think Again 2 & J22 Wolves 3,B,UG,31,15,16,0.4838709677419355,13.04781330942484,15.414297197914982,0.7888279628300474,20.4,19.125
J22 Experimental 2 & J22 Merfolk 1,B,UR,35,17,18,0.4857142857142857,13.047586389179218,15.3829838534633,0.7784658214280271,19.529411764705884,20.166666666666668
J22 Goblins 2 & J22 Inventive 3,B,UR,30,15,15,0.5,13.04713147773558,15.417395529653197,0.7900880173058729,18.066666666666666,18.066666666666666
J22 Cruel 1 & J22 Ferocious 1,B,BG,27,14,13,0.5185185185185185,13.046911861954232,15.376544979200409,0.776544372415392,18.0,16.76923076923077
J22 Blink 3 & J22 Elves 1,B,WG,35,17,18,0.4857142857142857,13.0444496585591,15.41392884301529,0.7898263948187296,22.294117647058822,22.22222222222222
J22 Gross 4 & J22 Scrying 1,B,UB,25,12,13,0.48,13.044028295697649,15.40266435598115,0.7862120200945003,24.083333333333332,20.846153846153847
J22 Landfall 1 & J22 Wolves 3,B,G,31,14,17,0.45161290322580644,13.0432371729964,15.44811309266643,0.8016253065566766,18.857142857142858,18.058823529411764
J22 Gigantic 2 & J22 Raid 3,B,RG,43,21,22,0.4883720930232558,13.04185014768743,15.421620286042332,0.7932567127849673,18.904761904761905,20.181818181818183
J22 Experimental 1 & J22 Treasure 1,B,R,37,20,17,0.5405405405405406,13.04072628293785,15.444001446201097,0.8010917210877494,20.3,19.0
J22 Fiery 3 & J22 Inventive 1,B,UR,21,10,11,0.47619047619047616,13.039202777717872,15.427508797559435,0.7961020066138543,18.6,21.454545454545453
J22 Gross 2 & J22 Zombies 1,B,B,39,19,20,0.48717948717948717,13.03801872949779,15.40771642343457,0.7898992313122598,20.842105263157894,20.35
J22 Cruel 3 & J22 Elves 1,B,BG,31,16,15,0.5161290322580645,13.035538043946236,15.432432655624075,0.7989648705592793,18.0625,18.733333333333334
J22 Law 1 & J22 Think Again 3,B,WU,33,15,18,0.45454545454545453,13.034849427927828,15.409894210025191,0.7916815940324543,24.933333333333334,18.72222222222222
J22 Raid 1 & J22 Treasure 3,B,R,33,17,16,0.5151515151515151,13.034475556935716,15.39741185913268,0.7876454340656545,16.705882352941178,18.9375
J22 Cycling 1 & J22 Goblins 4,B,R,24,13,11,0.5416666666666666,13.034095993983756,15.412539816064344,0.7928146073601958,16.923076923076923,20.727272727272727
J22 Elves 1 & J22 Ferocious 1,B,G,29,13,16,0.4482758620689655,13.032526845111434,15.388526442968777,0.7853331992857812,19.384615384615383,17.375
J22 Ferocious 1 & J22 Inventive 4,B,UG,38,18,20,0.47368421052631576,13.0321040697297,15.387703057769476,0.7851996626799255,19.11111111111111,18.95
J22 Cycling 1 & J22 Go to School 2,B,UR,34,16,18,0.47058823529411764,13.03198578093745,15.390136599536389,0.7860502728663126,21.5625,22.88888888888889
J22 Spirits 2 & J22 Think Again 1,B,WU,27,12,15,0.4444444444444444,13.031031988595908,15.408589361959999,0.7925191244546971,22.5,22.266666666666666
J22 Fiery 3 & J22 Multi-Headed 1,B,RG,30,15,15,0.5,13.030452654116889,15.390407498123556,0.786651614668889,18.933333333333334,19.8
J22 Goblins 2 & J22 Holy 4,B,WR,39,19,20,0.48717948717948717,13.029702590600913,15.384274091773717,0.7848571670576016,20.94736842105263,24.0
J22 Goblins 2 & J22 Raid 4,B,R,35,18,17,0.5142857142857142,13.02949263080216,15.380644190322103,0.783717186506648,16.61111111111111,19.235294117647058
J22 Fiery 2 & J22 Zombies 2,B,BR,31,15,16,0.4838709677419355,13.029001162236234,15.411219520662518,0.7940727861420945,20.733333333333334,19.9375
J22 Cruel 4 & J22 Ferocious 3,B,BG,40,18,22,0.45,13.02859195921755,15.39340576716049,0.7882712693143132,19.5,18.818181818181817
J22 Elves 3 & J22 Merfolk 2,B,UG,29,15,14,0.5172413793103449,13.024128713186714,15.383694949744141,0.7865220788524757,16.866666666666667,16.785714285714285
J22 Elves 1 & J22 Gross 3,B,BG,29,14,15,0.4827586206896552,13.023999155219357,15.394781799401356,0.7902608813939997,20.857142857142858,17.8
J22 Ferocious 4 & J22 Landfall 2,B,G,25,13,12,0.52,13.023902434361935,15.376740800141102,0.7842794552597222,19.23076923076923,16.5
J22 Cats 1 & J22 Goblins 4,B,WR,35,15,20,0.42857142857142855,13.023803935992074,15.38818637243166,0.788127478813195,19.066666666666666,18.6
J22 Faeries 1 & J22 Zombies 4,B,UB,23,12,11,0.5217391304347826,13.023011393955343,15.409121783621705,0.7953701298887874,20.166666666666668,17.545454545454547
J22 Cycling 1 & J22 Fangs 1,B,BR,41,20,21,0.4878048780487805,13.019691740858487,15.377121206381544,0.7858098218410191,17.55,18.047619047619047
J22 Insects 1 & J22 Zombies 1,B,BG,28,14,14,0.5,13.019227140660544,15.382709160031277,0.7878273397902446,18.785714285714285,21.571428571428573
J22 Experimental 1 & J22 Gigantic 1,B,RG,30,14,16,0.4666666666666667,13.018527582633201,15.372595640930081,0.7846893527656265,20.428571428571427,17.9375
J22 Boneyard 1 & J22 Urza's,B,BC,38,19,19,0.5,13.017546441283798,15.38326708266599,0.7885735471273975,21.210526315789473,20.0
J22 Landfall 2 & J22 Law 1,B,WG,36,17,19,0.4722222222222222,13.01726825101068,15.372031769893644,0.7849211729609882,19.529411764705884,20.157894736842106
J22 Insects 2 & J22 Inventive 3,B,UG,17,8,9,0.47058823529411764,13.017072015155298,15.420698842164184,0.8012089423362952,21.125,20.555555555555557
J22 Insects 2 & J22 Morbid 1,B,BG,25,12,13,0.48,13.014261921864362,15.394362115615147,0.7933667312502616,24.0,19.384615384615383
J22 Faeries 1 & J22 Goblins 1,B,UR,24,12,12,0.5,13.01418747210777,15.3719406383031,0.7859177220651102,18.25,19.833333333333332
J22 Fangs 3 & J22 Gross 4,B,B,21,10,11,0.47619047619047616,13.013987107830394,15.374655769215893,0.7868895537951665,20.8,21.727272727272727
J22 Detective 4 & J22 Wolves 1,B,UG,14,7,7,0.5,13.012483913656833,15.528901269657043,0.8388057853334031,20.571428571428573,17.714285714285715
J22 Holy 4 & J22 Raid 1,B,WR,21,10,11,0.47619047619047616,13.012038558569564,15.401189636919144,0.796383692783193,19.1,20.363636363636363
J22 Fangs 2 & J22 Raid 3,B,BR,31,15,16,0.4838709677419355,13.011072997705746,15.369980658553475,0.78630255361591,17.933333333333334,17.9375
J22 Insects 2 & J22 Inventive 4,B,UG,28,14,14,0.5,13.010606405123914,15.377277698686948,0.7888904311876778,18.285714285714285,20.214285714285715
J22 Fiery 1 & J22 Goblins 2,B,R,32,15,17,0.46875,13.010254327967887,15.362834597453132,0.7841934231617483,17.733333333333334,21.294117647058822
J22 Cats 2 & J22 Treasure 2,B,WR,38,18,20,0.47368421052631576,13.00991950763097,15.38297662730544,0.7910190398914904,17.38888888888889,22.45
J22 Boneyard 2 & J22 Snow,B,UB,35,15,20,0.42857142857142855,13.008998990612486,15.394130693274613,0.7950439008873753,23.4,20.25
J22 Fiery 4 & J22 Merfolk 3,B,UR,27,13,14,0.48148148148148145,13.008804163041587,15.377849025664423,0.7896816208742787,17.307692307692307,17.571428571428573
J22 Detective 1 & J22 Vehicles,B,WU,17,8,9,0.47058823529411764,13.00818857794645,15.443641034800192,0.811817485617914,19.5,14.777777777777779
J22 Faeries 1 & J22 Urza's,B,UC,26,12,14,0.46153846153846156,13.007665787816254,15.388337973091632,0.7935573950917925,22.083333333333332,17.285714285714285
J22 Raid 2 & J22 Teamwork 2,B,WR,36,15,21,0.4166666666666667,13.00674467940296,15.375635154243708,0.7896301582802496,20.6,19.047619047619047
J22 Gross 4 & J22 Spirits 2,B,WB,34,15,19,0.4411764705882353,13.00347756919533,15.369104170121611,0.7885422003087604,20.133333333333333,21.526315789473685
J22 Cycling 2 & J22 Inventive 4,B,UR,29,14,15,0.4827586206896552,13.003194175555457,15.379036805230724,0.7919475432250893,21.428571428571427,19.2
J22 Detective 2 & J22 Zombies 4,B,UB,26,11,15,0.4230769230769231,13.002561156555139,15.360862483082576,0.786100442175812,21.90909090909091,20.6
J22 Experimental 2 & J22 Rats,B,BR,27,13,14,0.48148148148148145,13.002450060785247,15.400243781927424,0.7992645737140592,19.384615384615383,19.0
J22 Goblins 1 & J22 Multi-Headed 1,B,RG,30,14,16,0.4666666666666667,13.00077090505474,15.372495772237214,0.7905749557274913,20.642857142857142,17.625
J22 Fiery 3 & J22 Gross 4,B,BR,27,12,15,0.4444444444444444,12.999092710949553,15.3555181027035,0.7854751305846492,20.833333333333332,17.866666666666667
J22 Blink 4 & J22 Treasure 3,B,WR,38,18,20,0.47368421052631576,12.9973869302158,15.370102432238427,0.7909051673408761,22.72222222222222,18.7
