Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J22 Treasure 2 & J25 Beasts 2,A,RG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,14.0,NaN
JMP Legion 4 & JMP Predatory 4,A,WG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,14.0,NaN
J25 Clerics 2 & JMP Pirates 2,A,UB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,13.0,NaN
J25 Landfall 1 & JMP Dragons 1,A,RG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
J22 Cats 1 & J25 Ghastly 1,A,WB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,19.0,NaN
J22 Shapeshifters & JMP Devilish 1,A,UR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,20.0,NaN
JMP Devilish 4 & JMP Reanimated 2,A,BR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
JMP Dinosaurs 4 & JMP Heavily Armored 4,A,WG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,16.0,NaN
J25 Vampires 1 & JMP Above the Clouds 3,A,UB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,14.0,NaN
J25 Armed 1 & J25 Encounter 1,A,WG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,22.0,NaN
J22 Cats 2 & J22 Fangs 1,A,WB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,19.0,NaN
J25 Zealots 1 & JMP Spooky 3,A,BR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
J22 Merfolk 1 & J25 Landfall 1,A,UG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,16.0,NaN
JMP Devilish 4 & JMP Reanimated 3,A,BR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,20.0,NaN
J22 Inventive 4 & JMP Legion 1,A,WU,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,15.0,NaN
J22 Goblins 4 & J25 Goblins 1,A,R,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,14.0,NaN
J22 Merfolk 3 & JMP Chandra,A,UR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,20.0,NaN
JMP Minotaurs 2 & JMP Spellcasting 2,A,R,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,24.0,NaN
J22 Raid 2 & JMP Dinosaurs 1,A,RG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,15.0,NaN
J25 Heroes 2 & J25 Surprise 4,A,WU,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
J22 Fangs 3 & JMP Dogs 1,A,WB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,14.0,NaN
J25 Zealots 1 & JMP Lightning 2,A,R,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,12.0,NaN
J25 Zealots 1 & JMP Feathered Friends 2,A,WR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,20.0,NaN
J22 Fangs 2 & J22 Raid 3,A,BR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,23.0,NaN
J22 Cats 1 & J22 Treasure 1,A,WR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
J22 Detective 2 & J22 Dragons 2,A,UR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
J25 Elves 1 & JMP Dragons 1,A,RG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,14.0,NaN
J22 Gigantic 2 & J25 Encounter 3,A,G,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
J22 Urza's & J22 Wolves 2,A,GC,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
J22 Experimental 1 & J25 Soaring 4,A,UR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,13.0,NaN
J22 Snow & J25 Ghastly 3,A,UB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,29.0,NaN
J25 Giddyap & J25 Vampires 3,A,WB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,14.0,NaN
J22 Ferocious 3 & JMP Discarding 2,A,BG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
J22 Gigantic 2 & JMP Devilish 3,A,RG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,23.0,NaN
J22 Raid 3 & J25 Vampires 2,A,BR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,28.0,NaN
J25 Illusions & JMP Wizards 1,A,U,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,19.0,NaN
J25 Goblins 1 & JMP Smashing 2,A,R,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,22.0,NaN
JMP Minions 4 & JMP Plus One 1,A,BG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,26.0,NaN
J22 Blink 4 & JMP Above the Clouds 4,A,WU,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,13.0,NaN
J22 Goblins 4 & JMP Tree Hugging 4,A,RG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,16.0,NaN
J25 Beasts 2 & J25 Wizards 2,A,UG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,30.0,NaN
J22 Gross 2 & J22 Holy 4,A,WB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,24.0,NaN
J22 Treasure 1 & J25 Elves 4,A,RG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
J22 Faeries 2 & J22 Law 4,A,WU,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
J22 Detective 2 & J22 Law 1,A,WU,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,22.0,NaN
JMP Predatory 2 & JMP Smashing 2,A,RG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,19.0,NaN
J22 Gross 2 & J25 Copied 1,A,BR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
J25 Goblins 2 & JMP Wizards 4,A,UR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,24.0,NaN
J22 Go to School 2 & JMP Reanimated 4,A,UB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,26.0,NaN
J25 Explorers 2 & JMP Under the Sea 1,A,UG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,24.0,NaN
J22 Cats 1 & JMP Dinosaurs 1,A,WG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
J25 Grave Robbers 4 & J25 Of the Coast 2,A,UB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,21.0,NaN
J25 Wizards 1 & JMP Cats 2,A,UG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,15.0,NaN
JMP Discarding 1 & JMP Smashing 2,A,BR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
J22 Merfolk 3 & JMP Pirates 1,A,U,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,11.0,NaN
J25 Soaring 1 & JMP Dinosaurs 3,A,UG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,16.0,NaN
J22 Blink 3 & JMP Legion 2,A,W,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,16.0,NaN
J25 Enchanted 3 & J25 Inventive 3,A,WU,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
J22 Blink 1 & JMP Above the Clouds 1,A,WU,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,16.0,NaN
J25 Warriors 1 & JMP Witchcraft 1,A,BR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,22.0,NaN
J25 Legion 2 & JMP Basri,A,W,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,26.0,NaN
J25 Armed 3 & JMP Reanimated 4,A,WB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
J22 Wolves 1 & JMP Spirits 2,A,UG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,13.0,NaN
J22 Gross 4 & J25 Icky 1,A,B,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,13.0,NaN
J22 Go to School 1 & JMP Doctor 2,A,WU,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,22.0,NaN
JMP Enchanted 1 & JMP Spirits 1,A,WU,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,13.0,NaN
JMP Legion 3 & JMP Wizards 3,A,WU,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,27.0,NaN
J25 Ne'er-do-wells 1 & JMP Predatory 3,A,BG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,24.0,NaN
J22 Holy 4 & JMP Doctor 1,A,W,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,21.0,NaN
J22 Merfolk 3 & J22 Shapeshifters,A,U,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
J22 Constellation 2 & JMP Spooky 4,A,WB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,25.0,NaN
J22 Unlucky Thirteen & J25 Angels 2,A,WB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,26.0,NaN
JMP Dogs 2 & JMP Predatory 1,A,WG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,16.0,NaN
J22 Holy 3 & J22 Primates,A,WG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,24.0,NaN
J25 Ghastly 1 & J25 Stoked 2,A,BR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,24.0,NaN
J22 Merfolk 4 & JMP Vampires 2,A,UB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,16.0,NaN
J25 Elves 4 & JMP Vampires 2,A,BG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,23.0,NaN
JMP Angels 2 & JMP Spellcasting 3,A,WR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
J25 Enchanted 3 & JMP Witchcraft 1,A,WB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,20.0,NaN
J22 Gross 1 & JMP Spirits 1,A,UB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,28.0,NaN
J25 Heroes 2 & JMP Seismic,A,WR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,23.0,NaN
JMP Devilish 4 & JMP Well-Read 4,A,UR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,22.0,NaN
J22 Constellation 2 & J25 Clerics 3,A,WB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,20.0,NaN
J25 Soaring 4 & JMP Discarding 1,A,UB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,15.0,NaN
J22 Boneyard 2 & J25 Bookworms 4,A,UB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,21.0,NaN
J22 Insects 1 & JMP Angels 1,A,WG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,20.0,NaN
J22 Goblins 4 & J25 Armed 4,A,WR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
J22 Insects 1 & J25 Of the Coast 2,A,UG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,27.0,NaN
J25 Grave Robbers 3 & J25 Grave Robbers 4,A,B,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,28.0,NaN
J25 Armed 2 & J25 Burning,A,WR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,16.0,NaN
J22 Merfolk 3 & JMP Minotaurs 1,A,UR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
J25 Armed 2 & JMP Under the Sea 2,A,WU,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,19.0,NaN
J22 Inventive 4 & J22 Wolves 2,A,UG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,20.0,NaN
J22 Detective 2 & J22 Go to School 2,A,U,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
J25 Beasts 1 & J25 Grave Robbers 1,A,BG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,30.0,NaN
J22 Elves 2 & J25 Healers 4,A,WG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,13.0,NaN
J22 Primates & JMP Dragons 2,A,RG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,16.0,NaN
J25 Healers 4 & JMP Doctor 1,A,W,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,25.0,NaN
J25 Dragons 1 & JMP Lightning 2,A,R,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,15.0,NaN
J22 Detective 3 & J22 Go to School 2,A,U,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,14.0,NaN
J22 Cruel 1 & J22 Wolves 2,A,BG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,30.0,NaN
J22 Raid 2 & JMP Feathered Friends 2,A,WR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,30.0,NaN
J22 Experimental 2 & J25 Landfall 1,A,RG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
J22 Elves 3 & JMP Well-Read 4,A,UG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,24.0,NaN
J22 Boneyard 1 & JMP Phyrexian,A,B,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,16.0,NaN
JMP Dinosaurs 1 & JMP Goblins 3,A,RG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,9.0,NaN
J25 Armed 1 & J25 Explorers 3,A,WG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,38.0,NaN
J22 Fangs 2 & JMP Predatory 3,A,BG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,14.0,NaN
J22 Holy 1 & JMP Reanimated 1,A,WB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,14.0,NaN
J25 Vampires 3 & JMP Devilish 4,A,BR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,19.0,NaN
JMP Above the Clouds 3 & JMP Spirits 2,A,U,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,16.0,NaN
J25 Stalwart 3 & JMP Heavily Armored 2,A,W,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,15.0,NaN
J22 Blink 2 & J22 Cats 4,A,W,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
J22 Go to School 1 & J25 Dragons 1,A,UR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,27.0,NaN
JMP Phyrexian & JMP Wizards 4,A,UB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
J22 Detective 3 & J25 Heroes 1,A,WU,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,22.0,NaN
JMP Spellcasting 2 & JMP Tree Hugging 2,A,RG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,19.0,NaN
JMP Goblins 3 & JMP Legion 1,A,WR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
J25 Soaring 2 & J25 Zealots 2,A,UR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,20.0,NaN
J25 Soaring 2 & J25 Wizards 2,A,U,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,20.0,NaN
JMP Reanimated 1 & JMP Vampires 4,A,B,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,21.0,NaN
J22 Holy 3 & J22 Think Again 3,A,WU,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,16.0,NaN
J25 Stoked 2 & JMP Pirates 2,A,UR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
J25 Explorers 3 & JMP Chandra,A,RG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
JMP Dinosaurs 3 & JMP Tree Hugging 3,A,G,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
JMP Dogs 2 & JMP Liliana,A,WB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
J25 Ne'er-do-wells 1 & JMP Liliana,A,B,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,33.0,NaN
J25 Ghastly 3 & JMP Pirates 1,A,UB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
JMP Dinosaurs 3 & JMP Plus One 1,A,G,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,22.0,NaN
J22 Elves 3 & JMP Minotaurs 1,A,RG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,31.0,NaN
J22 Fangs 1 & J25 Goblins 2,A,BR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,22.0,NaN
J22 Faeries 1 & J22 Teamwork 2,A,WU,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,20.0,NaN
J22 Rats & J22 Wolves 4,A,BG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,28.0,NaN
J25 Fun Guys 2 & JMP Dinosaurs 4,A,G,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,11.0,NaN
J22 Landfall 2 & J22 Think Again 2,A,UG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
J25 Soaring 3 & JMP Dinosaurs 2,A,UG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
J22 Teamwork 1 & J25 Ghastly 1,A,WB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,22.0,NaN
JMP Goblins 1 & JMP Minions 3,A,BR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,29.0,NaN
J22 Ferocious 1 & JMP Well-Read 2,A,UG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
J22 Goblins 3 & J22 Multi-Headed 2,A,RG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,19.0,NaN
J25 Drowned 1 & JMP Devilish 2,A,UR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,23.0,NaN
J22 Holy 1 & J25 Fun Guys 2,A,WG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,13.0,NaN
J25 Armed 4 & JMP Well-Read 1,A,WU,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
J22 Cats 1 & JMP Dragons 1,A,WR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,13.0,NaN
J22 Ferocious 3 & J25 Clerics 2,A,BG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
J22 Inventive 1 & J22 Law 3,A,WU,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,16.0,NaN
J22 Rats & JMP Archaeology 3,A,UB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,20.0,NaN
J25 Soaring 3 & J25 Wizards 1,A,U,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,23.0,NaN
JMP Doctor 4 & JMP Tree Hugging 4,A,WG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,24.0,NaN
J22 Speedy & JMP Angels 2,A,WR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,11.0,NaN
J25 Beasts 1 & J25 Too Many,A,RG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,14.0,NaN
J22 Zombies 2 & J25 Heroes 2,A,WB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,24.0,NaN
J22 Inventive 2 & J22 Law 2,A,WU,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,15.0,NaN
J22 Vehicles & J25 Soaring 3,A,WU,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,19.0,NaN
J25 Icky 1 & J25 Vampires 4,A,B,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,23.0,NaN
J25 Drowned 2 & JMP Angels 2,A,WU,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,23.0,NaN
J25 Clerics 3 & J25 Warriors 1,A,BR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
JMP Pirates 2 & JMP Predatory 1,A,UG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
J22 Morbid 2 & J22 Think Again 3,A,UB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,13.0,NaN
J22 Holy 1 & JMP Dogs 1,A,W,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,25.0,NaN
J22 Ferocious 2 & J22 Goblins 3,A,RG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
J22 Blink 3 & J25 Encounter 3,A,WG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,15.0,NaN
JMP Dogs 2 & JMP Wizards 2,A,WU,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,15.0,NaN
JMP Discarding 2 & JMP Milling,A,UB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,31.0,NaN
J25 Chaos & J25 Dragons 1,A,R,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
J25 Clerics 2 & J25 Treasures 2,A,B,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
J22 Morbid 2 & J25 Inventive 3,A,UB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,21.0,NaN
J25 Stalwart 4 & JMP Minotaurs 2,A,WR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,34.0,NaN
J22 Teamwork 1 & JMP Dinosaurs 2,A,WG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,41.0,NaN
JMP Discarding 1 & JMP Milling,A,UB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,27.0,NaN
J25 Snakes & J25 Vampires 4,A,UB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,13.0,NaN
J22 Ferocious 1 & J22 Law 2,A,WG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,19.0,NaN
J25 Copied 1 & J25 Inventive 4,A,UR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,16.0,NaN
J25 Soaring 3 & JMP Archaeology 1,A,U,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,23.0,NaN
J22 Goblins 4 & J25 Explorers 4,A,RG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
J22 Ferocious 3 & JMP Spellcasting 2,A,RG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,20.0,NaN
J25 Ghastly 2 & JMP Heavily Armored 3,A,WB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,14.0,NaN
J22 Cruel 1 & JMP Feathered Friends 2,A,WB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,28.0,NaN
J22 Fiery 3 & JMP Garruk,A,RG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,15.0,NaN
J25 Ghastly 4 & J25 Landfall 3,A,BG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,18.0,NaN
J25 Clerics 1 & J25 Ghastly 4,A,B,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
J25 Ghastly 3 & JMP Cats 1,A,BG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,15.0,NaN
J22 Gross 1 & JMP Lightning 1,A,BR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,26.0,NaN
J25 Stoked 1 & J25 Zealots 3,A,R,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,15.0,NaN
J22 Fangs 3 & J22 Zombies 3,A,B,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,16.0,NaN
J22 Cruel 1 & J22 Holy 4,A,WB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,14.0,NaN
JMP Devilish 1 & JMP Legion 2,A,WR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,16.0,NaN
J22 Detective 1 & JMP Plus One 4,A,UG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,16.0,NaN
J22 Landfall 2 & JMP Vampires 4,A,BG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,9.0,NaN
J22 Elves 4 & JMP Legion 4,A,WG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,12.0,NaN
J22 Elves 3 & JMP Teferi,A,UG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,16.0,NaN
J22 Ferocious 2 & J25 Surprise 2,A,UG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,13.0,NaN
J22 Gigantic 1 & J25 Bookworms 4,A,UG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,22.0,NaN
J22 Wolves 2 & JMP Doctor 1,A,WG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,20.0,NaN
J22 Cats 3 & JMP Heavily Armored 3,A,W,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,14.0,NaN
J22 Detective 1 & J25 Bloody 1,A,UR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,14.0,NaN
J22 Think Again 4 & J25 Encounter 2,A,UG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
J22 Fangs 4 & J25 Bookworms 2,A,UB,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,29.0,NaN
JMP Doctor 3 & JMP Dragons 2,A,WR,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,20.0,NaN
J22 Dragons 1 & JMP Cats 2,A,RG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,16.0,NaN
JMP Heavily Armored 4 & JMP Plus One 3,A,WG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,13.0,NaN
J25 Armed 1 & J25 Landfall 3,A,WG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,23.0,NaN
J22 Insects 2 & JMP Pirates 2,A,UG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,17.0,NaN
J25 Heroes 2 & JMP Tree Hugging 1,A,WG,1,1,0,1.0,23.25198812660507,36.49264695678069,4.413552943391872,24.0,NaN
